Wall time,Step,Value
1620374546.53508,118624,0.8807088732719421
1620374563.173557,118720,0.8806526064872742
1620374568.712477,118752,0.8806479573249817
1620374618.572948,119040,0.8806249499320984
1620374651.766168,119232,0.8806911706924438
1620374740.561309,119744,0.8807988166809082
1620374773.842131,119936,0.8808494210243225
1620374795.984965,120064,0.8808237314224243
1620374845.808034,120352,0.8809393644332886
1620374856.872636,120416,0.8809481263160706
1620374906.692091,120704,0.8810157179832458
1620374928.798595,120832,0.8810076713562012
1620374961.944963,121024,0.8810713291168213
1620374989.581141,121184,0.8811014890670776
1620375022.726847,121376,0.8811559677124023
1620375072.356935,121664,0.8811963796615601
1620375111.00178,121888,0.8811954855918884
1620375133.144208,122016,0.8811517357826233
1620375183.05928,122304,0.8812025785446167
1620375266.454967,122784,0.8813384771347046
1620375305.305597,123008,0.8813299536705017
1620375321.951278,123104,0.8813329339027405
1620375333.047086,123168,0.8813672661781311
1620375338.605038,123200,0.8813871741294861
1620375360.730128,123328,0.8814509510993958
1620375366.268378,123360,0.8814328908920288
1620375438.565077,123776,0.881556510925293
1620375471.967904,123968,0.8815305829048157
1620375477.508278,124000,0.8814985752105713
1620375488.684589,124064,0.8815070390701294
1620375522.02647,124256,0.8814517259597778
1620375538.64052,124352,0.8814271688461304
1620376375.427481,125216,0.881129264831543
1620376408.651436,125408,0.8817557692527771
1620376430.818973,125536,0.8817031979560852
1620376447.460494,125632,0.8815140128135681
1620376491.740201,125888,0.8817611336708069
1620376502.793516,125952,0.8821637630462646
1620376596.959072,126496,0.8820404410362244
1620376602.52116,126528,0.882021427154541
1620376707.535592,127136,0.8839905261993408
1620376713.072578,127168,0.8837976455688477
1620376729.760704,127264,0.8838891983032227
1620376768.492717,127488,0.8841680884361267
1620376779.555192,127552,0.8839626908302307
1620376823.878659,127808,0.8841404914855957
1620376834.953977,127872,0.8840398788452148
1620376840.479076,127904,0.8840839862823486
1620376912.440168,128320,0.8842748999595642
1620376923.513287,128384,0.88438880443573
1620376979.148424,128704,0.884282648563385
1620376995.942429,128800,0.8842641711235046
1620377057.286065,129152,0.884295642375946
1620377073.985657,129248,0.8844513893127441
1620377085.134753,129312,0.8845604658126831
1620377096.224653,129376,0.884511411190033
1620377162.958208,129760,0.884649932384491
1620377257.707774,130304,0.8845686316490173
1620377341.421664,130784,0.884769082069397
1620377374.830504,130976,0.8846718072891235
1620377413.890809,131200,0.8845716714859009
1620377458.429692,131456,0.88466477394104
1620377480.727788,131584,0.8847908973693848
1620377519.726646,131808,0.884910523891449
1620377525.309216,131840,0.8849441409111023
1620377530.876323,131872,0.8849391341209412
1620377586.401722,132192,0.8848787546157837
1620377702.824726,132864,0.8849635124206543
1620377730.482788,133024,0.8848492503166199
1620377758.185201,133184,0.8848874568939209
1620377791.355299,133376,0.8849449753761292
1620377846.756258,133696,0.8847987055778503
1620377874.545044,133856,0.8849155902862549
1620377908.04281,134048,0.8848533630371094
1620377930.268248,134176,0.8849073648452759
1620377935.82969,134208,0.8848713040351868
1620377980.373682,134464,0.8847898244857788
1620377997.083209,134560,0.8848301768302917
1620378002.67571,134592,0.8848517537117004
1620378013.833749,134656,0.8848511576652527
1620378030.636873,134752,0.8848809599876404
1620378036.244699,134784,0.8848775625228882
1620378041.821588,134816,0.8849046230316162
1620378080.882264,135040,0.8848748207092285
1620378097.551425,135136,0.884829580783844
1620378103.083674,135168,0.8848117589950562
1620378108.656139,135200,0.8848350644111633
1620378114.195431,135232,0.884858250617981
1620378125.330424,135296,0.884799599647522
1620378142.058204,135392,0.8847877979278564
1620378147.61267,135424,0.8848221898078918
1620378181.100398,135616,0.8847647309303284
1620378214.609421,135808,0.8848146796226501
1620378225.735414,135872,0.8847895860671997
1620378242.367632,135968,0.8846553564071655
1620378353.393483,136608,0.8849254250526428
1620378364.518225,136672,0.8849194049835205
1620378397.881659,136864,0.8850032687187195
1620378436.765274,137088,0.8850139379501343
1620378503.428362,137472,0.8848760724067688
1620378575.508667,137888,0.8849311470985413
1620378608.721265,138080,0.8848710656166077
1620378619.798391,138144,0.8849004507064819
1620378708.305779,138656,0.8848889470100403
1620378724.933383,138752,0.8848990797996521
1620378736.030489,138816,0.884918212890625
1620378741.590587,138848,0.884920060634613
1620378846.487907,139456,0.885037362575531
1620378896.284441,139744,0.8851000666618347
1620378979.330702,140224,0.8851635456085205
1620378996.008943,140320,0.8851571679115295
1620379067.992649,140736,0.8853324055671692
1620379112.332718,140992,0.8853045701980591
1620379156.64241,141248,0.8853805065155029
1620379162.184521,141280,0.8854315876960754
1620379178.83332,141376,0.8854463696479797
1620379189.93442,141440,0.8854659795761108
1620379195.465259,141472,0.8854609727859497
1620379273.155218,141920,0.8854484558105469
1620379317.417108,142176,0.8855041265487671
1620380088.489786,142656,0.8894081115722656
1620380127.220945,142880,0.8882454037666321
1620380160.417929,143072,0.8881444931030273
1620380177.023601,143168,0.8893682360649109
1620380215.844081,143392,0.8872693777084351
1620380287.81308,143808,0.8874108791351318
1620380298.923761,143872,0.8876463770866394
1620380304.431976,143904,0.8880059123039246
1620380343.158198,144128,0.8884202241897583
1620380442.836968,144704,0.8885210156440735
1620380531.575139,145216,0.8889708518981934
1620380570.355414,145440,0.8887077569961548
1620380598.176458,145600,0.8887825608253479
1620380603.709948,145632,0.8888762593269348
1620380636.919559,145824,0.8889724612236023
1620380686.721225,146112,0.8888833522796631
1620380708.820233,146240,0.8887963891029358
1620380719.874406,146304,0.8888652920722961
1620380753.055129,146496,0.8885709643363953
1620380769.691462,146592,0.8885658979415894
1620380897.567884,147328,0.8885752558708191
1620380925.315281,147488,0.8886328339576721
1620380997.206418,147904,0.8886525630950928
1620381019.344249,148032,0.8884391188621521
1620381035.944702,148128,0.888469934463501
1620381118.96681,148608,0.8883110284805298
1620381163.383638,148864,0.8884878754615784
1620381185.576555,148992,0.8884209990501404
1620381290.666309,149600,0.8886355757713318
1620381307.314126,149696,0.888398289680481
1620381312.873779,149728,0.888382613658905
1620381323.957644,149792,0.8884143829345703
1620381335.034723,149856,0.8884249329566956
1620381340.570785,149888,0.8883762955665588
1620381362.775501,150016,0.8883486986160278
1620381368.413393,150048,0.8883419036865234
1620381429.460845,150400,0.8885074257850647
1620381462.670434,150592,0.8881857991218567
1620381484.789457,150720,0.8882714509963989
1620381612.645439,151456,0.8884716629981995
1620381684.901692,151872,0.8887392282485962
1620381729.317548,152128,0.8888140916824341
1620381762.736007,152320,0.88875812292099
1620381773.856443,152384,0.8887233734130859
1620381835.011534,152736,0.8888087868690491
1620381840.521614,152768,0.8887724280357361
1620381923.391987,153248,0.8887279033660889
1620381939.997518,153344,0.8887444138526917
1620382000.837288,153696,0.8887587189674377
1620382006.388721,153728,0.8887694478034973
1620382022.991452,153824,0.8888039588928223
1620382117.277526,154368,0.8887616395950317
1620382139.476846,154496,0.8887812495231628
1620382161.678653,154624,0.8887495994567871
1620382211.443142,154912,0.8888944387435913
1620382239.104463,155072,0.8889185786247253
1620382250.149454,155136,0.888975977897644
1620382261.220667,155200,0.8889574408531189
1620382311.192162,155488,0.8888798952102661
1620382338.918284,155648,0.8889666199684143
1620382366.589087,155808,0.8889282941818237
1620382444.357456,156256,0.8892074227333069
1620382449.906238,156288,0.8892129063606262
1620382460.988201,156352,0.8892349600791931
1620382488.610449,156512,0.8891823291778564
1620382538.43592,156800,0.8892347812652588
1620382571.659877,156992,0.8893148303031921
1620382643.889736,157408,0.889396607875824
1620382693.85453,157696,0.8894562721252441
1620382727.184725,157888,0.8895068764686584
1620382732.768786,157920,0.8894790410995483
1620382755.047228,158048,0.8895321488380432
1620382788.499198,158240,0.8894451260566711
1620382821.928613,158432,0.8894824981689453
1620382849.765793,158592,0.8895110487937927
1620382866.596544,158688,0.8895959258079529
1620382877.746819,158752,0.8895980715751648
1620382939.217667,159104,0.8896512985229492
1620382961.564032,159232,0.8896956443786621
1620383011.759742,159520,0.8897385001182556
1620383033.978717,159648,0.8897973895072937
1620383056.269275,159776,0.8897927403450012
1620383084.093095,159936,0.8897860646247864
1620383111.968356,160096,0.8898464441299438
1620383839.017127,160320,0.8923251032829285
1620383866.648705,160480,0.8934136033058167
1620383877.729229,160544,0.8938848972320557
1620383888.864349,160608,0.8924766182899475
1620383894.44338,160640,0.8923611044883728
1620383944.428003,160928,0.8915808200836182
1620383949.974684,160960,0.8914690613746643
1620383955.516692,160992,0.8910765647888184
1620383988.746309,161184,0.8893093466758728
1620384055.370326,161568,0.8875780701637268
1620384083.171135,161728,0.8874921798706055
1620384127.621026,161984,0.8877726197242737
1620384138.707345,162048,0.8882743120193481
1620384194.164911,162368,0.8886518478393555
1620384205.231705,162432,0.8886930346488953
1620384288.258087,162912,0.889003574848175
1620384349.414141,163264,0.8891556262969971
1620384360.495634,163328,0.8892826437950134
1620384382.721654,163456,0.8893060684204102
1620384393.894044,163520,0.8892757296562195
1620384449.385519,163840,0.8895940184593201
1620384465.987219,163936,0.8897020220756531
1620384510.427302,164192,0.889729380607605
1620384582.606027,164608,0.8902937173843384
1620384593.606379,164672,0.8902984261512756
1620384654.508954,165024,0.890487790107727
1620384693.139446,165248,0.8907806277275085
1620384709.662336,165344,0.8909574747085571
1620384731.755199,165472,0.8911716341972351
1620384809.181368,165920,0.891399085521698
1620384870.199828,166272,0.8913089632987976
1620384909.020471,166496,0.8915351629257202
1620384947.813719,166720,0.8914426565170288
1620385003.414189,167040,0.8915132880210876
1620385020.090376,167136,0.891287088394165
1620385042.280606,167264,0.8911088109016418
1620385047.800575,167296,0.8910238742828369
1620385075.497634,167456,0.891194224357605
1620385108.86275,167648,0.8912544846534729
1620385119.946898,167712,0.8912821412086487
1620385175.307832,168032,0.8915915489196777
1620385180.836545,168064,0.8916112780570984
1620385275.353427,168608,0.891842782497406
1620385292.087079,168704,0.891800045967102
1620385319.826329,168864,0.8918607831001282
1620385330.942751,168928,0.8918304443359375
1620385386.382868,169248,0.8917607665061951
1620385397.493049,169312,0.8916916251182556
1620385464.166664,169696,0.8915998339653015
1620385480.848217,169792,0.8916580677032471
1620385491.949095,169856,0.8916255235671997
1620385530.796434,170080,0.8914586305618286
1620385586.371878,170400,0.8915603756904602
1620385630.74057,170656,0.8916919827461243
1620385641.789884,170720,0.891697347164154
1620385652.822372,170784,0.8917260766029358
1620385669.331928,170880,0.8917744159698486
1620385680.401314,170944,0.891761839389801
1620385730.216018,171232,0.8917689323425293
1620385785.64531,171552,0.8917697072029114
1620385791.194716,171584,0.8918101191520691
1620385835.551541,171840,0.8917815685272217
1620385846.664537,171904,0.8918522596359253
1620385868.860672,172032,0.8918337821960449
1620385874.411512,172064,0.8918619751930237
1620385979.832125,172672,0.8919714093208313
1620386007.609521,172832,0.8920971155166626
1620386018.693191,172896,0.8921582698822021
1620386024.222435,172928,0.8921226859092712
1620386040.856053,173024,0.8921575546264648
1620386090.745866,173312,0.8922117948532104
1620386190.479926,173888,0.8922929763793945
1620386246.074428,174208,0.8924548029899597
1620386301.684171,174528,0.8924900889396667
1620386329.460972,174688,0.8925189971923828
1620386351.724789,174816,0.8925301432609558
1620386357.297638,174848,0.8925429582595825
1620386379.506485,174976,0.8925138115882874
1620386412.741029,175168,0.8924980163574219
1620386418.251354,175200,0.8925209641456604
1620386423.791797,175232,0.8925314545631409
1620386440.455831,175328,0.8925255537033081
1620386457.074939,175424,0.892568826675415
1620386534.810897,175872,0.8925670981407166
1620386562.601126,176032,0.8926438093185425
1620386579.27995,176128,0.892713725566864
1620386673.758711,176672,0.892818808555603
1620386679.340827,176704,0.8927994966506958
1620386701.409111,176832,0.8927716016769409
1620386729.136236,176992,0.8928031325340271
1620386767.978489,177216,0.892765462398529
1620386818.051836,177504,0.892819881439209
1620386829.210762,177568,0.8927956819534302
1620386884.791445,177888,0.8928005695343018
