Wall time,Step,Value
1620400635.502397,38304,0.7879800796508789
1620400644.009244,38336,0.7879926562309265
1620400652.52221,38368,0.7880498170852661
1620400669.537153,38432,0.7880287170410156
1620400686.535327,38496,0.7883410453796387
1620400695.032227,38528,0.7880411744117737
1620400712.019384,38592,0.7877928614616394
1620400729.021792,38656,0.7881447076797485
1620400746.038025,38720,0.7879243493080139
1620400754.519719,38752,0.7880246043205261
1620400763.00002,38784,0.787849485874176
1620400771.494956,38816,0.7879871726036072
1620400780.014783,38848,0.7878445386886597
1620400788.493099,38880,0.7876383662223816
1620400822.514158,39008,0.7876459956169128
1620400864.951908,39168,0.7875784635543823
1620400873.463482,39200,0.7875052094459534
1620400890.428336,39264,0.7872860431671143
1620400898.93337,39296,0.7871330380439758
1620400907.425572,39328,0.7871328592300415
1620400932.929894,39424,0.7871566414833069
1620400941.421955,39456,0.7870433330535889
1620400949.91372,39488,0.787139892578125
1620400958.435478,39520,0.7870761156082153
1620400966.930175,39552,0.7870685458183289
1620400983.971891,39616,0.787433385848999
1620400992.481608,39648,0.7873077988624573
1620401018.029675,39744,0.7871905565261841
1620401035.022298,39808,0.7870709896087646
1620401052.004179,39872,0.7869477272033691
1620401060.479197,39904,0.7869850993156433
1620401077.464434,39968,0.7872220873832703
1620401086.001395,40000,0.7872707843780518
1620401111.505157,40096,0.7872326970100403
1620401119.969844,40128,0.7871837019920349
1620401128.433199,40160,0.7872173190116882
1620401136.930989,40192,0.7872030138969421
1620401145.376306,40224,0.7873572707176208
1620401153.839797,40256,0.7873622179031372
1620401162.306114,40288,0.7874468564987183
1620401179.273917,40352,0.7876520156860352
1620401187.757636,40384,0.7877786159515381
1620401196.217032,40416,0.7877289056777954
1620401204.687363,40448,0.7878597378730774
1620401213.15183,40480,0.7878803610801697
1620401221.61212,40512,0.7879767417907715
1620401238.551909,40576,0.7878780364990234
1620401263.920809,40672,0.7880354523658752
1620401272.363752,40704,0.7879015207290649
1620401289.294543,40768,0.7879158854484558
1620401323.179574,40896,0.7882552146911621
1620401331.631583,40928,0.7883828282356262
1620401348.549905,40992,0.7885815501213074
1620401356.997549,41024,0.7884867191314697
1620401382.414087,41120,0.78839510679245
1620401399.381301,41184,0.7885980010032654
1620401407.845207,41216,0.7884564399719238
1620401416.327355,41248,0.7885535955429077
1620401433.248989,41312,0.7886247634887695
1620401441.718538,41344,0.7886163592338562
1620401450.172223,41376,0.7886026501655579
1620401458.64505,41408,0.7887124419212341
1620401475.586273,41472,0.7886632084846497
1620401484.049936,41504,0.788733959197998
1620401501.017505,41568,0.7886539101600647
1620401509.479347,41600,0.7886561155319214
1620401526.430956,41664,0.7887066006660461
1620401534.91183,41696,0.7887442708015442
1620401543.428755,41728,0.7888527512550354
1620401560.446192,41792,0.788930356502533
1620401568.903237,41824,0.7889661192893982
1620401594.298979,41920,0.7888245582580566
1620401611.232623,41984,0.788724422454834
1620401619.703239,42016,0.78883296251297
1620401636.698051,42080,0.788888156414032
1620401645.193093,42112,0.7888554930686951
1620401653.670438,42144,0.7887517213821411
1620401662.144584,42176,0.7886300086975098
1620401670.601006,42208,0.7885660529136658
1620401679.059243,42240,0.7886247634887695
1620401687.498461,42272,0.7886735796928406
1620401712.873709,42368,0.788637638092041
1620401721.350293,42400,0.7885525226593018
1620401729.822434,42432,0.7885047197341919
1620401738.306722,42464,0.7885481715202332
1620401746.759492,42496,0.7884917855262756
1620401755.2125,42528,0.7884179353713989
1620401763.675455,42560,0.7884343266487122
1620401780.605292,42624,0.788413405418396
1620401789.089903,42656,0.788442850112915
1620401797.590684,42688,0.7884500622749329
1620401806.050257,42720,0.7884746789932251
1620401814.560178,42752,0.7884337306022644
1620401823.056844,42784,0.7884799242019653
1620401848.534244,42880,0.7884875535964966
1620401873.991893,42976,0.7886683344841003
1620401890.930755,43040,0.7887848615646362
1620401907.934669,43104,0.7887664437294006
1620401916.459011,43136,0.788800835609436
1620401924.913107,43168,0.788810133934021
1620401933.376465,43200,0.7888399362564087
1620401941.858296,43232,0.7889021635055542
1620401975.629848,43360,0.7888686060905457
1620402009.521672,43488,0.7888085246086121
1620402026.459064,43552,0.7887791991233826
1620402034.946637,43584,0.7887647151947021
1620402043.430503,43616,0.7888203263282776
1620402060.447826,43680,0.7888956069946289
1620402068.947111,43712,0.788988471031189
1620402077.465681,43744,0.7890117764472961
1620402103.009465,43840,0.7890729308128357
1620402111.588541,43872,0.7891482710838318
1620402128.624721,43936,0.7891438603401184
1620402137.133009,43968,0.7891510128974915
1620402145.695594,44000,0.7891989350318909
1620402162.656023,44064,0.7892568707466125
1620402171.161721,44096,0.7892377972602844
1620402179.652781,44128,0.7891969084739685
1620402196.732903,44192,0.7891995310783386
1620402205.255409,44224,0.7891086339950562
1620402222.267056,44288,0.7891441583633423
1620402230.770134,44320,0.7891367077827454
1620402239.243668,44352,0.7891044020652771
1620402247.737044,44384,0.7890651822090149
1620402256.24282,44416,0.7890297770500183
1620402264.720322,44448,0.7890228629112244
1620402281.688043,44512,0.7889776229858398
1620402290.206385,44544,0.7889918684959412
1620402315.688909,44640,0.7888925671577454
1620402357.875751,44800,0.7887904047966003
1620402391.37252,44928,0.7888041734695435
1620402458.90474,45184,0.7889347672462463
1620402467.394515,45216,0.7889319062232971
1620402475.887328,45248,0.7889646887779236
1620402484.390553,45280,0.7890004515647888
1620402492.885241,45312,0.7889364361763
1620402518.403814,45408,0.7889440059661865
1620402526.896857,45440,0.7889348864555359
1620402543.955039,45504,0.788919985294342
1620402552.451472,45536,0.7888858914375305
1620402569.429202,45600,0.788858950138092
1620402577.95622,45632,0.7888875603675842
1620402586.461112,45664,0.7888726592063904
1620402594.952957,45696,0.7888979315757751
1620402611.986749,45760,0.7889634966850281
1620402620.497977,45792,0.78899747133255
1620402629.031407,45824,0.7890068292617798
1620402637.538428,45856,0.7890161275863647
1620402646.038269,45888,0.7890101671218872
1620402662.996483,45952,0.7890587449073792
1620402671.479273,45984,0.7890527248382568
1620402679.996641,46016,0.7890976667404175
1620402696.989975,46080,0.7890796065330505
1620402713.983174,46144,0.7890084981918335
1620402722.488349,46176,0.7890027761459351
1620402765.033516,46336,0.7890501618385315
1620402782.024537,46400,0.7891253232955933
1620402816.14002,46528,0.7892987728118896
1620402824.643062,46560,0.7893037796020508
1620402833.112987,46592,0.789280354976654
1620402867.114845,46720,0.7892104983329773
1620402884.186258,46784,0.7892180681228638
1620402909.686159,46880,0.7891945838928223
1620402918.21449,46912,0.7891445755958557
1620402943.734258,47008,0.7891356945037842
1620402952.299696,47040,0.7891245484352112
1620402977.852502,47136,0.7890942692756653
1620402986.384012,47168,0.789153516292572
1620403012.124436,47264,0.7891528010368347
1620403020.641458,47296,0.7891632318496704
1620403029.165395,47328,0.7892054915428162
1620403037.769878,47360,0.7891998291015625
1620403046.26868,47392,0.7891862392425537
1620403054.793523,47424,0.7892439365386963
1620403063.355358,47456,0.7892329096794128
1620403080.431072,47520,0.7892895936965942
1620403088.986196,47552,0.7893046736717224
1620403097.552445,47584,0.7893248200416565
1620403106.04369,47616,0.7892799973487854
1620403114.573199,47648,0.7893053293228149
1620403123.040654,47680,0.78928142786026
1620403131.431025,47712,0.7892731428146362
1620403139.796785,47744,0.7892571687698364
1620403148.162994,47776,0.7892540693283081
1620403181.679955,47904,0.7893535494804382
1620403206.712286,48000,0.789376437664032
1620403215.095015,48032,0.7894258499145508
1620403223.535767,48064,0.7894600033760071
1620403231.899163,48096,0.7894889116287231
1620403248.689123,48160,0.7895215749740601
1620403257.024812,48192,0.789517879486084
1620403265.380623,48224,0.7895143032073975
1620403273.73938,48256,0.7895501255989075
1620403282.103651,48288,0.7895390391349792
1620403290.5264,48320,0.7895059585571289
1620403299.049662,48352,0.7895855903625488
1620403307.468937,48384,0.7895721197128296
1620403315.889093,48416,0.7895416021347046
1620403341.179374,48512,0.7895960807800293
1620403358.03306,48576,0.7895765900611877
1620403366.467701,48608,0.7895921468734741
1620403400.256441,48736,0.7896962761878967
1620403408.661801,48768,0.7896686792373657
1620403417.074287,48800,0.7896435260772705
1620403433.93827,48864,0.7896666526794434
1620403467.646078,48992,0.7895699739456177
1620403492.977254,49088,0.789638102054596
1620403509.877944,49152,0.7896561026573181
1620403543.83318,49280,0.7896323204040527
1620403552.260666,49312,0.7896196246147156
1620403560.693679,49344,0.789604663848877
1620403569.142389,49376,0.7896736860275269
1620403594.474903,49472,0.7897549271583557
1620403611.46451,49536,0.7897539734840393
1620403619.896431,49568,0.7897725105285645
1620403628.345073,49600,0.7898132801055908
1620403636.785332,49632,0.7898048758506775
1620403645.217967,49664,0.7898364663124084
1620403662.064759,49728,0.7898484468460083
1620403670.471178,49760,0.7898819446563721
1620403695.790662,49856,0.7899683713912964
1620403704.257808,49888,0.7899772524833679
1620403712.680953,49920,0.789968729019165
1620403721.10785,49952,0.7899079322814941
1620403729.515388,49984,0.789908230304718
1620403737.929154,50016,0.789878249168396
1620403780.299826,50176,0.7897878885269165
1620403788.733116,50208,0.7898290753364563
1620403797.173436,50240,0.789876401424408
1620403839.430057,50400,0.789909839630127
1620403856.295756,50464,0.7899733781814575
1620403864.707017,50496,0.7900028228759766
1620403873.165777,50528,0.7899799346923828
1620403881.585529,50560,0.7900322079658508
1620403898.463747,50624,0.7900758981704712
1620403906.914548,50656,0.7900757789611816
1620403915.317954,50688,0.7901026010513306
1620403923.75849,50720,0.7900797724723816
1620403932.218985,50752,0.7900570034980774
1620403940.697479,50784,0.7900487780570984
1620403949.197242,50816,0.790022075176239
1620403966.103128,50880,0.7900609374046326
1620403982.986059,50944,0.7900974750518799
1620403991.421603,50976,0.7900466322898865
1620403999.840192,51008,0.7900344133377075
1620404016.76448,51072,0.7901151776313782
1620404025.188365,51104,0.7901633381843567
1620404042.027687,51168,0.7902309894561768
1620404058.965839,51232,0.7902701497077942
1620404067.3783,51264,0.790289580821991
1620404075.801078,51296,0.7903428077697754
1620404084.218306,51328,0.7903679609298706
1620404092.626453,51360,0.7903475165367126
1620404126.407652,51488,0.7902762293815613
1620404134.848327,51520,0.7902718782424927
1620404143.263411,51552,0.7902870178222656
1620404151.678677,51584,0.7902553081512451
1620404160.101288,51616,0.7902548909187317
1620404168.519859,51648,0.7902816534042358
1620404176.986015,51680,0.7903258204460144
1620404194.068084,51744,0.7903305292129517
1620404202.498685,51776,0.7903684973716736
1620404210.901691,51808,0.7904083132743835
1620404219.292613,51840,0.7904556393623352
1620404252.869821,51968,0.7904848456382751
1620404269.628601,52032,0.790589451789856
1620404277.980503,52064,0.7906092405319214
1620404286.343465,52096,0.7905778884887695
1620404303.100839,52160,0.7906022071838379
1620404319.819256,52224,0.7905718684196472
1620404328.257789,52256,0.7905933260917664
1620404336.632057,52288,0.7906240820884705
1620404344.994114,52320,0.79066401720047
1620404353.356464,52352,0.7907504439353943
1620404361.730301,52384,0.7907602190971375
1620404370.092816,52416,0.7907384037971497
1620404386.827865,52480,0.7907524108886719
1620404395.224944,52512,0.7907787561416626
1620404403.597696,52544,0.7907921075820923
1620404413.005349,52576,0.7908090949058533
1620404421.376784,52608,0.7908296585083008
1620404429.767391,52640,0.7907952070236206
1620404438.186988,52672,0.7908614277839661
1620404446.614495,52704,0.7908252477645874
1620404454.993567,52736,0.7908565402030945
1620404480.160522,52832,0.7908520102500916
1620404488.551666,52864,0.7908631563186646
1620404505.395031,52928,0.7908493280410767
1620404513.78968,52960,0.7908478379249573
1620404539.027814,53056,0.790870189666748
1620404547.411745,53088,0.7908704876899719
1620404555.823227,53120,0.790858268737793
1620404564.180603,53152,0.7908532023429871
1620404572.558193,53184,0.7908605933189392
1620404589.491566,53248,0.7908912301063538
1620404597.929394,53280,0.7908826470375061
1620404614.781627,53344,0.7908461689949036
