Wall time,Step,Value
1620400644.009654,38336,0.6209546327590942
1620400652.522612,38368,0.610277533531189
1620400669.537572,38432,0.6321682929992676
1620400686.535723,38496,0.6287786364555359
1620400695.032663,38528,0.5752164125442505
1620400712.019785,38592,0.6358197927474976
1620400729.022211,38656,0.5739162564277649
1620400746.038445,38720,0.6320863962173462
1620400754.520142,38752,0.6426352262496948
1620400763.000414,38784,0.5765103697776794
1620400771.495379,38816,0.6216113567352295
1620400780.015229,38848,0.6111639738082886
1620400788.493489,38880,0.6222014427185059
1620400822.51456,39008,0.6026827692985535
1620400864.952357,39168,0.5982564687728882
1620400873.463894,39200,0.593651294708252
1620400890.428722,39264,0.5868338346481323
1620400898.933806,39296,0.6830400228500366
1620400907.425959,39328,0.614298403263092
1620400932.930296,39424,0.6220406889915466
1620400941.42236,39456,0.597764253616333
1620400949.914162,39488,0.5925076007843018
1620400958.435865,39520,0.6218985319137573
1620400966.930576,39552,0.6463309526443481
1620400983.972296,39616,0.6148972511291504
1620400992.482,39648,0.6502450704574585
1620401018.030099,39744,0.5657919645309448
1620401035.022724,39808,0.5953737497329712
1620401052.004592,39872,0.6637823581695557
1620401060.479609,39904,0.576327383518219
1620401077.46483,39968,0.6183712482452393
1620401086.00179,40000,0.6217395067214966
1620401111.505587,40096,0.6395363807678223
1620401119.970234,40128,0.5986393690109253
1620401128.433596,40160,0.5911011099815369
1620401136.931397,40192,0.6118890047073364
1620401145.376709,40224,0.6120651960372925
1620401153.840202,40256,0.6548995971679688
1620401162.306562,40288,0.6507123708724976
1620401179.274403,40352,0.5882745981216431
1620401187.758052,40384,0.5834236145019531
1620401196.217448,40416,0.6211839914321899
1620401204.687757,40448,0.593808650970459
1620401213.152223,40480,0.5716605186462402
1620401221.612557,40512,0.5941125154495239
1620401238.55231,40576,0.6081937551498413
1620401263.921198,40672,0.5921507477760315
1620401272.364156,40704,0.6022614240646362
1620401289.295012,40768,0.6230670213699341
1620401323.179963,40896,0.603154182434082
1620401331.632019,40928,0.5972227454185486
1620401348.550304,40992,0.5964585542678833
1620401356.99798,41024,0.6681031584739685
1620401382.41448,41120,0.6231261491775513
1620401399.381697,41184,0.6719515919685364
1620401407.845638,41216,0.6294282674789429
1620401416.327797,41248,0.6059355735778809
1620401433.249406,41312,0.564911961555481
1620401441.71896,41344,0.624328076839447
1620401450.172618,41376,0.6501773595809937
1620401458.645476,41408,0.6183713674545288
1620401475.586707,41472,0.6297222971916199
1620401484.05037,41504,0.5885294675827026
1620401501.017904,41568,0.6094732284545898
1620401509.479782,41600,0.6107144355773926
1620401526.431363,41664,0.6271387934684753
1620401534.912277,41696,0.6937435865402222
1620401543.429153,41728,0.5959910154342651
1620401560.446634,41792,0.6447328329086304
1620401568.903657,41824,0.5746510624885559
1620401594.299421,41920,0.605690598487854
1620401611.233026,41984,0.6057361960411072
1620401619.703645,42016,0.6216068267822266
1620401636.698495,42080,0.6429992914199829
1620401645.19349,42112,0.5760882496833801
1620401653.670863,42144,0.6157140135765076
1620401662.144994,42176,0.5858948230743408
1620401670.60142,42208,0.6207760572433472
1620401679.059664,42240,0.5987309217453003
1620401687.49886,42272,0.5548087358474731
1620401712.874129,42368,0.6386513710021973
1620401721.350687,42400,0.6239398717880249
1620401729.822821,42432,0.5751376152038574
1620401738.30718,42464,0.6628817319869995
1620401746.759889,42496,0.6388373374938965
1620401755.212897,42528,0.6563137769699097
1620401763.675864,42560,0.6098501086235046
1620401780.605674,42624,0.5943994522094727
1620401789.090327,42656,0.5933403968811035
1620401797.591062,42688,0.5922847986221313
1620401806.050642,42720,0.6364920139312744
1620401814.560569,42752,0.6265619397163391
1620401823.057265,42784,0.6297321915626526
1620401848.534679,42880,0.6390166282653809
1620401873.992274,42976,0.6201473474502563
1620401890.931189,43040,0.5870054364204407
1620401907.93507,43104,0.6901916861534119
1620401916.459468,43136,0.6187725067138672
1620401924.913512,43168,0.6069568991661072
1620401933.376874,43200,0.6178867220878601
1620401941.858709,43232,0.632714569568634
1620401975.63028,43360,0.6339293718338013
1620402009.52209,43488,0.5875797271728516
1620402026.459556,43552,0.600039005279541
1620402034.947047,43584,0.5947010517120361
1620402043.430929,43616,0.6339411735534668
1620402060.448234,43680,0.6168842911720276
1620402068.947505,43712,0.6489667892456055
1620402077.466101,43744,0.6115149259567261
1620402103.009881,43840,0.6408600807189941
1620402111.588957,43872,0.6054511070251465
1620402128.625112,43936,0.6220130920410156
1620402137.133432,43968,0.578788161277771
1620402145.695976,44000,0.5950462818145752
1620402162.656432,44064,0.5938611030578613
1620402171.162105,44096,0.6014060974121094
1620402179.653205,44128,0.6456001996994019
1620402196.733297,44192,0.6102904081344604
1620402205.255832,44224,0.6013069152832031
1620402222.267477,44288,0.6018078923225403
1620402230.770538,44320,0.6183916330337524
1620402239.244056,44352,0.6702054142951965
1620402247.737434,44384,0.6461697220802307
1620402256.24324,44416,0.6069725751876831
1620402264.720791,44448,0.6090652942657471
1620402281.688442,44512,0.6223561763763428
1620402290.206791,44544,0.6395183801651001
1620402315.68933,44640,0.5988900661468506
1620402357.876161,44800,0.6027342081069946
1620402391.372927,44928,0.6425915956497192
1620402458.905153,45184,0.6639024019241333
1620402467.394917,45216,0.5743734836578369
1620402475.887739,45248,0.6077907085418701
1620402484.390973,45280,0.6878560781478882
1620402492.885649,45312,0.5784776210784912
1620402518.404225,45408,0.6344573497772217
1620402526.897275,45440,0.6326547861099243
1620402543.955473,45504,0.5861567258834839
1620402552.451901,45536,0.6444592475891113
1620402569.429604,45600,0.6558632254600525
1620402577.956641,45632,0.6105075478553772
1620402586.46155,45664,0.5929388999938965
1620402594.953388,45696,0.6696503162384033
1620402611.98716,45760,0.6165561676025391
1620402620.498395,45792,0.5816745758056641
1620402629.031834,45824,0.6105539202690125
1620402637.538845,45856,0.5988087058067322
1620402646.038652,45888,0.5739890933036804
1620402662.996899,45952,0.6304237842559814
1620402671.479694,45984,0.6128329634666443
1620402679.997048,46016,0.6452558636665344
1620402696.990406,46080,0.58641117811203
1620402713.983604,46144,0.6312838792800903
1620402722.488768,46176,0.6285926103591919
1620402765.03394,46336,0.6733663082122803
1620402782.025008,46400,0.6222079992294312
1620402816.140448,46528,0.5927493572235107
1620402824.643482,46560,0.6467425227165222
1620402833.1134,46592,0.6402182579040527
1620402867.115265,46720,0.634331464767456
1620402884.186667,46784,0.6369643211364746
1620402909.686553,46880,0.6215816736221313
1620402918.21498,46912,0.6367367506027222
1620402943.734669,47008,0.6538368463516235
1620402952.3001,47040,0.6255565881729126
1620402977.852915,47136,0.6299203038215637
1620402986.384403,47168,0.6519012451171875
1620403012.12485,47264,0.6060925722122192
1620403020.641912,47296,0.5864139199256897
1620403029.165834,47328,0.5907684564590454
1620403037.770296,47360,0.6296896934509277
1620403046.269101,47392,0.5848708748817444
1620403054.793964,47424,0.626554012298584
1620403063.3558,47456,0.6023338437080383
1620403080.431485,47520,0.5632404088973999
1620403088.986626,47552,0.6541228890419006
1620403097.552848,47584,0.6118745803833008
1620403106.044136,47616,0.6540508270263672
1620403114.573608,47648,0.6029607057571411
1620403123.041059,47680,0.5898832082748413
1620403131.431454,47712,0.6332470774650574
1620403139.797221,47744,0.6446957588195801
1620403148.16341,47776,0.5936300158500671
1620403181.680352,47904,0.5979997515678406
1620403206.712671,48000,0.6247363686561584
1620403215.095424,48032,0.5953915119171143
1620403223.536141,48064,0.644257664680481
1620403231.899582,48096,0.604070246219635
1620403248.689523,48160,0.5384616851806641
1620403257.02522,48192,0.6528747081756592
1620403265.381007,48224,0.674579381942749
1620403273.739783,48256,0.6229615211486816
1620403282.104045,48288,0.5735294818878174
1620403290.526806,48320,0.597161054611206
1620403299.050086,48352,0.579994797706604
1620403307.469349,48384,0.6399990320205688
1620403315.889495,48416,0.5894456505775452
1620403341.179803,48512,0.5592722296714783
1620403358.033459,48576,0.5869357585906982
1620403366.468104,48608,0.5481361150741577
1620403400.256839,48736,0.587885856628418
1620403408.662192,48768,0.6703706979751587
1620403417.074711,48800,0.6056531667709351
1620403433.938661,48864,0.6415042281150818
1620403467.646504,48992,0.6405044198036194
1620403492.977674,49088,0.644166111946106
1620403509.878331,49152,0.6064664721488953
1620403543.833568,49280,0.6159299612045288
1620403552.261067,49312,0.554100751876831
1620403560.694092,49344,0.6404162049293518
1620403569.142772,49376,0.6097245812416077
1620403594.475336,49472,0.5646715760231018
1620403611.464898,49536,0.6144194602966309
1620403619.896842,49568,0.6734111309051514
1620403628.345486,49600,0.5983898639678955
1620403636.785735,49632,0.6224648356437683
1620403645.218365,49664,0.6106506586074829
1620403662.065155,49728,0.6814802885055542
1620403670.471597,49760,0.6526722311973572
1620403695.791086,49856,0.634924590587616
1620403704.258225,49888,0.630051851272583
1620403712.681343,49920,0.5759481191635132
1620403721.108268,49952,0.6292078495025635
1620403729.515807,49984,0.614366888999939
1620403737.929577,50016,0.6414402723312378
1620403780.300276,50176,0.555011510848999
1620403788.733507,50208,0.6412374973297119
1620403797.173863,50240,0.550909161567688
1620403839.430476,50400,0.5758165717124939
1620403856.296184,50464,0.6219608783721924
1620403864.707447,50496,0.6340281963348389
1620403873.166172,50528,0.6140750646591187
1620403881.585954,50560,0.6183146834373474
1620403898.464172,50624,0.5885288715362549
1620403906.914946,50656,0.6169122457504272
1620403915.318375,50688,0.5958852767944336
1620403923.758873,50720,0.6230905055999756
1620403932.21942,50752,0.6498469114303589
1620403940.697902,50784,0.5642067193984985
1620403949.197651,50816,0.6413707733154297
1620403966.103551,50880,0.595550537109375
1620403982.986454,50944,0.5863027572631836
1620403991.422035,50976,0.614495038986206
1620403999.840584,51008,0.6293694972991943
1620404016.764896,51072,0.6089746356010437
1620404025.188787,51104,0.5616424679756165
1620404042.028271,51168,0.6776869297027588
1620404058.966222,51232,0.5982263088226318
1620404067.378729,51264,0.6218258142471313
1620404075.801511,51296,0.6000705361366272
1620404084.218718,51328,0.5868523716926575
1620404092.626882,51360,0.627291202545166
1620404126.408089,51488,0.6464533805847168
1620404134.848741,51520,0.6062582731246948
1620404143.263854,51552,0.6057201623916626
1620404151.679082,51584,0.6314895153045654
1620404160.101688,51616,0.6243348121643066
1620404168.520256,51648,0.6920198202133179
1620404176.986437,51680,0.6261566877365112
1620404194.068514,51744,0.5379445552825928
1620404202.49912,51776,0.5682269334793091
1620404210.90207,51808,0.6170974969863892
1620404219.29305,51840,0.6530494689941406
1620404252.870228,51968,0.610058605670929
1620404269.629008,52032,0.6035634279251099
1620404277.980916,52064,0.6211119294166565
1620404286.343856,52096,0.638181746006012
1620404303.101236,52160,0.6200113296508789
1620404319.819648,52224,0.6341007351875305
1620404328.258247,52256,0.6344884634017944
1620404336.63248,52288,0.6423338651657104
1620404344.99451,52320,0.637770414352417
1620404353.356854,52352,0.6525641679763794
1620404361.730708,52384,0.5502976775169373
1620404370.093212,52416,0.6103625297546387
1620404386.828255,52480,0.5664258003234863
1620404395.225369,52512,0.6597149968147278
1620404403.598117,52544,0.5879865884780884
1620404413.005738,52576,0.6572579741477966
1620404421.377205,52608,0.626615047454834
1620404429.767792,52640,0.5979198217391968
1620404438.187389,52672,0.6229797601699829
1620404446.614904,52704,0.6085975766181946
1620404454.993988,52736,0.6558656096458435
1620404480.160925,52832,0.6389058232307434
1620404488.55209,52864,0.5859596133232117
1620404505.395435,52928,0.5426199436187744
1620404513.790078,52960,0.6451141238212585
1620404539.02824,53056,0.5819203853607178
1620404547.412132,53088,0.6014846563339233
1620404555.82364,53120,0.6531321406364441
1620404564.181015,53152,0.5922217965126038
1620404572.558604,53184,0.6353133916854858
1620404589.491987,53248,0.6291191577911377
1620404597.92981,53280,0.6300672888755798
1620404614.782039,53344,0.635917603969574
