Wall time,Step,Value
1620374563.173967,118720,0.5457331538200378
1620374568.712909,118752,0.6100942492485046
1620374618.573331,119040,0.5982752442359924
1620374651.766575,119232,0.6012609004974365
1620374740.561721,119744,0.6015065312385559
1620374773.842551,119936,0.6183735728263855
1620374795.985373,120064,0.5488293170928955
1620374845.808436,120352,0.6182595491409302
1620374856.873024,120416,0.5188130140304565
1620374906.692505,120704,0.609079897403717
1620374928.798999,120832,0.5873023867607117
1620374961.945384,121024,0.5641016364097595
1620374989.581554,121184,0.5981850624084473
1620375022.727259,121376,0.6012359857559204
1620375072.357351,121664,0.5394276976585388
1620375111.002188,121888,0.582463264465332
1620375133.14462,122016,0.625535786151886
1620375183.059674,122304,0.5701263546943665
1620375266.455358,122784,0.6406331062316895
1620375305.306039,123008,0.5264222621917725
1620375321.951691,123104,0.5580688714981079
1620375333.047523,123168,0.5492947101593018
1620375338.605425,123200,0.562553882598877
1620375360.730551,123328,0.5624028444290161
1620375366.268768,123360,0.5375968217849731
1620375438.565491,123776,0.5034931898117065
1620375471.96831,123968,0.5761860609054565
1620375477.508694,124000,0.538825511932373
1620375488.684969,124064,0.5362666845321655
1620375522.02688,124256,0.562561571598053
1620375538.640921,124352,0.5550113320350647
1620376375.427894,125216,0.550736665725708
1620376408.651829,125408,0.5882303714752197
1620376430.819402,125536,0.5977932214736938
1620376447.460902,125632,0.5773518681526184
1620376491.740625,125888,0.5998661518096924
1620376502.793937,125952,0.5282688736915588
1620376596.959481,126496,0.6210967302322388
1620376602.521565,126528,0.5755978226661682
1620376707.535989,127136,0.5022947192192078
1620376713.072967,127168,0.5626892447471619
1620376729.761111,127264,0.5734102725982666
1620376768.493098,127488,0.5625623464584351
1620376779.555601,127552,0.5998082756996155
1620376823.879076,127808,0.5360503196716309
1620376834.954387,127872,0.5749045610427856
1620376840.479488,127904,0.5631065368652344
1620376912.440571,128320,0.5818684697151184
1620376923.5137,128384,0.5889683961868286
1620376979.148832,128704,0.5984206199645996
1620376995.942823,128800,0.5591726303100586
1620377057.286486,129152,0.6256937980651855
1620377073.986043,129248,0.5863051414489746
1620377085.135186,129312,0.5417613387107849
1620377096.225038,129376,0.6249779462814331
1620377162.958624,129760,0.5707792043685913
1620377257.708195,130304,0.595547080039978
1620377341.422041,130784,0.5746111869812012
1620377374.830916,130976,0.6342957019805908
1620377413.891215,131200,0.6213981509208679
1620377458.430109,131456,0.5434731245040894
1620377480.728178,131584,0.6135964393615723
1620377519.727048,131808,0.5697339773178101
1620377525.309662,131840,0.6209965944290161
1620377530.876712,131872,0.5388267040252686
1620377586.402132,132192,0.6294597387313843
1620377702.825121,132864,0.5584623217582703
1620377730.483212,133024,0.6028957962989807
1620377758.185583,133184,0.5390340089797974
1620377791.35571,133376,0.6125341653823853
1620377846.756668,133696,0.6242250204086304
1620377874.545442,133856,0.6059795022010803
1620377908.04324,134048,0.635478138923645
1620377930.268663,134176,0.5914756059646606
1620377935.830083,134208,0.576286792755127
1620377980.374098,134464,0.5599581599235535
1620377997.083637,134560,0.6030116081237793
1620378002.676102,134592,0.5565917491912842
1620378013.834165,134656,0.5808101892471313
1620378030.637279,134752,0.6253663301467896
1620378036.245099,134784,0.6712443828582764
1620378041.821982,134816,0.6056926250457764
1620378080.88266,135040,0.6100537776947021
1620378097.551826,135136,0.5167072415351868
1620378103.084099,135168,0.5722614526748657
1620378108.656544,135200,0.639376163482666
1620378114.195818,135232,0.6216563582420349
1620378125.330814,135296,0.5666011571884155
1620378142.058618,135392,0.5453801155090332
1620378147.61309,135424,0.60313481092453
1620378181.100805,135616,0.5265282988548279
1620378214.609824,135808,0.5302290916442871
1620378225.735812,135872,0.5571246147155762
1620378242.368043,135968,0.6028817892074585
1620378353.39387,136608,0.646503210067749
1620378364.518628,136672,0.577856183052063
1620378397.882042,136864,0.563918948173523
1620378436.76567,137088,0.6436866521835327
1620378503.428755,137472,0.574421763420105
1620378575.509051,137888,0.6000316143035889
1620378608.721657,138080,0.5225833654403687
1620378619.798797,138144,0.5865408778190613
1620378708.306172,138656,0.5934391617774963
1620378724.933809,138752,0.5989800691604614
1620378736.030873,138816,0.5700696706771851
1620378741.590981,138848,0.5763265490531921
1620378846.488323,139456,0.6400235891342163
1620378896.284835,139744,0.5410549640655518
1620378979.33109,140224,0.509528636932373
1620378996.00934,140320,0.5388076305389404
1620379067.993042,140736,0.5909967422485352
1620379112.333126,140992,0.5625776648521423
1620379156.64282,141248,0.5827833414077759
1620379162.18491,141280,0.5388420820236206
1620379178.833725,141376,0.5863067507743835
1620379189.934816,141440,0.5382566452026367
1620379195.465644,141472,0.5526268482208252
1620379273.155615,141920,0.542077362537384
1620379317.417516,142176,0.5744165182113647
1620380088.490196,142656,0.5675858855247498
1620380127.221333,142880,0.5946543216705322
1620380160.418321,143072,0.5509892702102661
1620380177.024012,143168,0.5621160268783569
1620380215.844484,143392,0.6147977113723755
1620380287.813481,143808,0.48456525802612305
1620380298.924172,143872,0.5746105313301086
1620380304.432389,143904,0.5630372762680054
1620380343.158611,144128,0.5730496644973755
1620380442.837394,144704,0.5881887078285217
1620380531.575552,145216,0.5701868534088135
1620380570.355833,145440,0.6279260516166687
1620380598.176856,145600,0.5623599290847778
1620380603.710359,145632,0.6116001605987549
1620380636.919957,145824,0.5853390693664551
1620380686.7216,146112,0.5104524493217468
1620380708.820648,146240,0.5640864372253418
1620380719.874793,146304,0.5507015585899353
1620380753.055546,146496,0.6216368675231934
1620380769.691879,146592,0.5729682445526123
1620380897.568284,147328,0.5567198991775513
1620380925.31569,147488,0.5794923305511475
1620380997.206805,147904,0.5744471549987793
1620381019.34464,148032,0.5691052079200745
1620381035.945115,148128,0.5863084197044373
1620381118.96724,148608,0.6156563758850098
1620381163.384027,148864,0.5739938616752625
1620381185.576954,148992,0.632699191570282
1620381290.6667,149600,0.5989075899124146
1620381307.314505,149696,0.6404086351394653
1620381312.874196,149728,0.5500224232673645
1620381323.958029,149792,0.6614890098571777
1620381335.035123,149856,0.5744389295578003
1620381340.571209,149888,0.573245644569397
1620381362.77592,150016,0.5627429485321045
1620381368.413813,150048,0.5508436560630798
1620381429.461264,150400,0.654427170753479
1620381462.670834,150592,0.5775139331817627
1620381484.789854,150720,0.5621490478515625
1620381612.645854,151456,0.6413027048110962
1620381684.902087,151872,0.6384089589118958
1620381729.31796,152128,0.5636109113693237
1620381762.73644,152320,0.5625908970832825
1620381773.856855,152384,0.582482099533081
1620381835.011958,152736,0.5294734239578247
1620381840.522036,152768,0.5897159576416016
1620381923.392368,153248,0.5873813629150391
1620381939.997935,153344,0.551724910736084
1620382000.837677,153696,0.6085652112960815
1620382006.389141,153728,0.6233169436454773
1620382022.991862,153824,0.5904338955879211
1620382117.277939,154368,0.6033422946929932
1620382139.47724,154496,0.5894160270690918
1620382161.679067,154624,0.6293850541114807
1620382211.443561,154912,0.5752195715904236
1620382239.104846,155072,0.5976710319519043
1620382250.149863,155136,0.6237586736679077
1620382261.221082,155200,0.5633114576339722
1620382311.192551,155488,0.6219063997268677
1620382338.918729,155648,0.5269476771354675
1620382366.589496,155808,0.5394896268844604
1620382444.357844,156256,0.5315721035003662
1620382449.906644,156288,0.6100820302963257
1620382460.988597,156352,0.5643355846405029
1620382488.610849,156512,0.5507246851921082
1620382538.436336,156800,0.5576286315917969
1620382571.660296,156992,0.5472643375396729
1620382643.89015,157408,0.5869734287261963
1620382693.854935,157696,0.6191779375076294
1620382727.185114,157888,0.5935638546943665
1620382732.769191,157920,0.587345540523529
1620382755.047646,158048,0.5860544443130493
1620382788.499591,158240,0.5391899347305298
1620382821.929025,158432,0.5701522827148438
1620382849.766193,158592,0.5907148718833923
1620382866.596932,158688,0.5354502201080322
1620382877.747248,158752,0.5506446361541748
1620382939.218092,159104,0.5982300043106079
1620382961.564435,159232,0.49969416856765747
1620383011.760151,159520,0.564415454864502
1620383033.979119,159648,0.5399127006530762
1620383056.269657,159776,0.5468088388442993
1620383084.093524,159936,0.5423154830932617
1620383111.968765,160096,0.6471495628356934
1620383839.01754,160320,0.601136326789856
1620383866.649133,160480,0.5773793458938599
1620383877.729647,160544,0.5260404944419861
1620383888.86474,160608,0.6760302782058716
1620383894.443776,160640,0.6028445959091187
1620383944.428434,160928,0.6327917575836182
1620383949.97512,160960,0.5496044754981995
1620383955.517108,160992,0.5857847929000854
1620383988.746707,161184,0.5616888403892517
1620384055.370705,161568,0.6220215559005737
1620384083.171526,161728,0.5981266498565674
1620384127.621419,161984,0.5471512079238892
1620384138.707746,162048,0.5784332752227783
1620384194.16532,162368,0.5744341611862183
1620384205.232123,162432,0.5598176717758179
1620384288.258499,162912,0.5163404941558838
1620384349.414531,163264,0.5151318311691284
1620384360.496057,163328,0.610072910785675
1620384382.722079,163456,0.6058664321899414
1620384393.894442,163520,0.6015183925628662
1620384449.385915,163840,0.5506230592727661
1620384465.987611,163936,0.5854107141494751
1620384510.427702,164192,0.580521821975708
1620384582.60641,164608,0.6249092817306519
1620384593.606767,164672,0.5777024030685425
1620384654.509341,165024,0.6018584966659546
1620384693.139855,165248,0.514930248260498
1620384709.662713,165344,0.5746580958366394
1620384731.755583,165472,0.571740984916687
1620384809.18178,165920,0.6259787082672119
1620384870.200226,166272,0.6070832014083862
1620384909.020854,166496,0.5884202718734741
1620384947.814126,166720,0.5823158025741577
1620385003.414581,167040,0.5150841474533081
1620385020.090751,167136,0.5818711519241333
1620385042.281021,167264,0.5702453851699829
1620385047.800966,167296,0.519382119178772
1620385075.498012,167456,0.4795263707637787
1620385108.863138,167648,0.5388498306274414
1620385119.947306,167712,0.6169023513793945
1620385175.308238,168032,0.574463963508606
1620385180.836972,168064,0.5630082488059998
1620385275.353838,168608,0.5506945848464966
1620385292.087517,168704,0.6164775490760803
1620385319.826762,168864,0.5881425142288208
1620385330.943176,168928,0.546126127243042
1620385386.383296,169248,0.6127272844314575
1620385397.493464,169312,0.605689287185669
1620385464.167048,169696,0.568915069103241
1620385480.848638,169792,0.5734567642211914
1620385491.9495,169856,0.5269516706466675
1620385530.796841,170080,0.5303501486778259
1620385586.372292,170400,0.528062641620636
1620385630.740963,170656,0.6016883254051208
1620385641.790269,170720,0.5953205227851868
1620385652.822746,170784,0.638690710067749
1620385669.332319,170880,0.6335169076919556
1620385680.401714,170944,0.5474881529808044
1620385730.216416,171232,0.5743760466575623
1620385785.645699,171552,0.5864129066467285
1620385791.19512,171584,0.5519543290138245
1620385835.55196,171840,0.5704492330551147
1620385846.664953,171904,0.5625357627868652
1620385868.861071,172032,0.5687745809555054
1620385874.411903,172064,0.6156912446022034
1620385979.832555,172672,0.6606737971305847
1620386007.609931,172832,0.5509543418884277
1620386018.693598,172896,0.593630313873291
1620386024.222842,172928,0.6014459133148193
1620386040.856469,173024,0.5987753868103027
1620386090.746282,173312,0.6245440244674683
1620386190.480319,173888,0.6471967697143555
1620386246.074839,174208,0.5940491557121277
1620386301.684575,174528,0.6068794131278992
1620386329.461381,174688,0.6220457553863525
1620386351.725199,174816,0.534785270690918
1620386357.298047,174848,0.563390851020813
1620386379.506867,174976,0.6204293966293335
1620386412.74143,175168,0.6209102272987366
1620386418.251744,175200,0.6175333261489868
1620386423.792182,175232,0.5472570657730103
1620386440.456217,175328,0.6169003248214722
1620386457.07536,175424,0.5330230593681335
1620386534.811317,175872,0.538821816444397
1620386562.601545,176032,0.5508873462677002
1620386579.28033,176128,0.5703169107437134
1620386673.759135,176672,0.6563010215759277
1620386679.341219,176704,0.6412973999977112
1620386701.409506,176832,0.6141949892044067
1620386729.136655,176992,0.534267783164978
1620386767.978901,177216,0.5974578261375427
1620386818.052257,177504,0.550912082195282
1620386829.211193,177568,0.5591644644737244
1620386884.791848,177888,0.5414756536483765
