Wall time,Step,Value
1621062057.250919,150816,0.6714866757392883
1621062103.634165,150976,0.6148838996887207
1621062158.308042,151168,0.668707013130188
1621062248.490003,151488,0.665310800075531
1621062293.393532,151648,0.58576500415802
1621062347.059401,151840,0.558058500289917
1621062382.842173,151968,0.5796037912368774
1621062391.760768,152000,0.6206979751586914
1621062463.138867,152256,0.6463324427604675
1621062489.870736,152352,0.5817859172821045
1621062498.771023,152384,0.6412606239318848
1621062516.574886,152448,0.6347355842590332
1621062543.239636,152544,0.5954774618148804
1621062552.125093,152576,0.6019585728645325
1621062561.031727,152608,0.6660094261169434
1621062623.306293,152832,0.6005818247795105
1621062649.977995,152928,0.576458215713501
1621062658.890449,152960,0.5930590629577637
1621062676.721767,153024,0.6312693357467651
1621062694.555298,153088,0.6109563112258911
1621062721.295063,153184,0.6189695596694946
1621062730.228056,153216,0.5875041484832764
1621062783.661443,153408,0.5615301728248596
1621062837.138804,153600,0.5956628322601318
1621062854.978271,153664,0.5217732787132263
1621062881.805255,153760,0.5460089445114136
1621063060.556698,154400,0.6177937388420105
1621063078.39565,154464,0.6191847324371338
1621063131.941762,154656,0.5999895334243774
1621063194.429663,154880,0.631118655204773
1621063301.556007,155264,0.6276905536651611
1621063470.775247,155872,0.6030329465866089
1621063488.569695,155936,0.5970038175582886
1621063631.11579,156448,0.6441192626953125
1621063657.801917,156544,0.6000245809555054
1621063675.591274,156608,0.5629579424858093
1621063684.506974,156640,0.5428252220153809
1621063853.616856,157248,0.6387863159179688
1621064067.563889,158016,0.6311172842979431
1621064094.286788,158112,0.5939074158668518
1621064210.339461,158528,0.6331590414047241
1621064281.791893,158784,0.6181139945983887
1621064353.155371,159040,0.6317500472068787
1621064362.073505,159072,0.6343625783920288
1621064388.803936,159168,0.6187732219696045
1621064406.621432,159232,0.5916398167610168
1621064415.544467,159264,0.5805624127388
1621064540.305271,159712,0.6263822317123413
1621064611.611883,159968,0.6428242921829224
1621065903.157717,160672,0.623938798904419
1621065956.282096,160864,0.6188161969184875
1621065982.878859,160960,0.6122822761535645
1621066044.994026,161184,0.6376783847808838
1621066160.422258,161600,0.6718741655349731
1621066178.193428,161664,0.6388475894927979
1621066187.05304,161696,0.6417767405509949
1621066249.305797,161920,0.6278932690620422
1621066409.836558,162496,0.6467037200927734
1621066552.404885,163008,0.6387001276016235
1621066614.920271,163232,0.5951715707778931
1621066659.54362,163392,0.5539540648460388
1621066668.438921,163424,0.6453848481178284
1621066721.934836,163616,0.6042737364768982
1621066838.234172,164032,0.6250441074371338
1621066856.162269,164096,0.5909485816955566
1621066910.052847,164288,0.602933943271637
1621066936.990296,164384,0.614065408706665
1621067142.993709,165120,0.6771343946456909
1621067187.788529,165280,0.6148746013641357
1621067304.235848,165696,0.6381093859672546
1621067340.105746,165824,0.6377193331718445
1621067501.25201,166400,0.6195564270019531
1621067572.879375,166656,0.5728799700737
1621067778.441124,167392,0.567245364189148
1621067805.327742,167488,0.6029648780822754
1621067814.373231,167520,0.6321106553077698
1621067832.30624,167584,0.6089296340942383
1621067850.195517,167648,0.6249939203262329
1621067859.147957,167680,0.5881511569023132
1621067894.965958,167808,0.5770295858383179
1621068056.204107,168384,0.6046088337898254
1621068092.089959,168512,0.614820122718811
1621068297.915582,169248,0.661912202835083
1621068414.469571,169664,0.5765743851661682
1621068486.03129,169920,0.625899076461792
1621068557.715446,170176,0.6240734457969666
1621068656.340419,170528,0.5696275234222412
1621068665.294212,170560,0.620242178440094
1621068799.521192,171040,0.5639846324920654
1621068826.343766,171136,0.6285121440887451
1621068924.647681,171488,0.6308115720748901
1621068933.577679,171520,0.6511352062225342
1621068960.464399,171616,0.5491843223571777
1621069112.581939,172160,0.6023550033569336
1621069148.401448,172288,0.6148288249969482
1621069264.724822,172704,0.6224972605705261
1621069309.524398,172864,0.5669724941253662
1621069327.459637,172928,0.5844438076019287
1621069345.371254,172992,0.6022193431854248
1621069470.802789,173440,0.6790115237236023
1621069515.54755,173600,0.6881493330001831
1621069641.015824,174048,0.5830649137496948
1621069649.951175,174080,0.6102944612503052
1621069667.85389,174144,0.5420045852661133
1621069712.700287,174304,0.6135282516479492
1621069963.418724,175200,0.6123067736625671
1621070043.997828,175488,0.6503527164459229
1621070106.620186,175712,0.6334195137023926
1621070142.408348,175840,0.5747508406639099
1621070196.253418,176032,0.6184391379356384
1621070250.097033,176224,0.6071632504463196
1621070294.869784,176384,0.6302182078361511
1621070321.767369,176480,0.5905584096908569
1621070339.692188,176544,0.6150789260864258
1621070473.995824,177024,0.5890735387802124
1621070554.466758,177312,0.6255958080291748
1621070625.993136,177568,0.5900400876998901
1621070715.483794,177888,0.6276991367340088
1621071900.415323,178112,0.6382051706314087
1621071945.000187,178272,0.6217279434204102
1621071962.790466,178336,0.6118645668029785
1621071989.522835,178432,0.6669882535934448
1621072069.555662,178720,0.5749990940093994
1621072087.412326,178784,0.6366081237792969
1621072140.935656,178976,0.6050028800964355
1621072248.490902,179360,0.6305367350578308
1621072293.381522,179520,0.5859859585762024
1621072364.895236,179776,0.6356463432312012
1621072382.767438,179840,0.6446360945701599
1621072472.280105,180160,0.6098753213882446
1621072490.104265,180224,0.6187465786933899
1621072624.009721,180704,0.5993664264678955
1621072722.159299,181056,0.6032719612121582
1621072739.964746,181120,0.5920201539993286
1621072775.580898,181248,0.6566088199615479
1621072793.420985,181312,0.6207680702209473
1621072883.130717,181632,0.6043524742126465
1621072910.037968,181728,0.5555222034454346
1621073214.596375,182816,0.6266466379165649
1621073277.315955,183040,0.5987526178359985
1621073304.25205,183136,0.5737274885177612
1621073340.077105,183264,0.5511802434921265
1621073465.497395,183712,0.6716364622116089
1621073564.072134,184064,0.6249035596847534
1621073626.702007,184288,0.6087796688079834
1621073689.303979,184512,0.5843601822853088
1621073778.76492,184832,0.5902276039123535
1621073805.536585,184928,0.6532028913497925
1621073850.182978,185088,0.5753045678138733
1621073894.684753,185248,0.5627256631851196
1621073948.116932,185440,0.602814793586731
1621073965.946752,185504,0.5793160796165466
1621074055.047208,185824,0.6523323059082031
1621074063.981783,185856,0.6061865091323853
1621074215.478948,186400,0.6414103507995605
1621074242.176708,186496,0.6695065498352051
1621074304.613315,186720,0.5591887831687927
1621074411.683832,187104,0.6043654084205627
1621074545.530614,187584,0.565252423286438
1621074563.362704,187648,0.6131294965744019
1621074625.903142,187872,0.6372380256652832
1621074715.388583,188192,0.5528459548950195
1621074786.850646,188448,0.6138913631439209
1621074804.667955,188512,0.6210289001464844
1621074822.533948,188576,0.6019405126571655
1621074849.266025,188672,0.580538272857666
1621074867.104406,188736,0.6004422307014465
1621074947.623372,189024,0.5907438397407532
1621075036.974123,189344,0.6319743394851685
1621075045.890327,189376,0.561155378818512
1621075135.15277,189696,0.5967570543289185
1621075170.783314,189824,0.5730654001235962
1621075179.714322,189856,0.592166543006897
1621075349.340371,190464,0.6204535365104675
1621075393.989958,190624,0.5967270135879517
1621075411.85195,190688,0.6026642918586731
1621075420.785933,190720,0.670660138130188
1621075447.524353,190816,0.5969891548156738
1621075527.846225,191104,0.6449488401412964
1621075688.679929,191680,0.605802059173584
1621075867.194056,192320,0.6015090942382812
1621075911.835448,192480,0.5660539865493774
1621075947.560373,192608,0.58669114112854
1621075992.245296,192768,0.5928961634635925
1621076045.78905,192960,0.5817793607711792
1621076054.696285,192992,0.6216488480567932
1621076063.634212,193024,0.612928032875061
1621076090.411857,193120,0.6667345762252808
1621076117.156192,193216,0.5733252167701721
1621076242.244358,193664,0.5692914724349976
1621076286.866367,193824,0.6116639375686646
1621076313.613717,193920,0.646428108215332
1621076465.61194,194464,0.6228129863739014
1621076474.563234,194496,0.6264406442642212
1621076510.301183,194624,0.6311525702476501
1621076555.025887,194784,0.6199803948402405
1621076617.661548,195008,0.5384184718132019
1621076698.142986,195296,0.563202440738678
1621076716.024084,195360,0.5478419065475464
1621076805.662328,195680,0.5424498915672302
1621077953.340217,195872,0.5731762647628784
1621077971.173179,195936,0.6302449107170105
1621078024.48602,196128,0.5822451114654541
1621078042.304387,196192,0.582287073135376
1621078060.099045,196256,0.5706350207328796
1621078122.519557,196480,0.5715213418006897
1621078167.104657,196640,0.5648998022079468
1621078184.951946,196704,0.6026837825775146
1621078202.832438,196768,0.543452799320221
1621078274.363715,197024,0.5737836360931396
1621078408.300012,197504,0.6252772808074951
1621078443.958621,197632,0.5926172137260437
1621078488.652391,197792,0.6098343133926392
1621078515.459071,197888,0.6230970025062561
1621078658.557484,198400,0.6193248629570007
1621078747.595121,198720,0.6148877143859863
1621078756.505372,198752,0.5933830142021179
1621078774.328498,198816,0.5698278546333313
1621078827.823093,199008,0.5681002140045166
1621078836.750035,199040,0.6157323122024536
1621078881.400201,199200,0.5749107003211975
1621078943.93497,199424,0.5747003555297852
1621078988.592127,199584,0.6614252328872681
1621079015.365141,199680,0.6236987113952637
1621079050.97942,199808,0.5784859657287598
1621079104.416654,200000,0.621151328086853
1621079220.243202,200416,0.5863617658615112
1621079282.79853,200640,0.6053057909011841
1621079452.424108,201248,0.6301047801971436
1621079631.571559,201888,0.6183443069458008
1621079658.394209,201984,0.5734506249427795
1621079694.208254,202112,0.6657021641731262
1621079703.211551,202144,0.6205241680145264
1621079765.958244,202368,0.6603578329086304
1621079917.622852,202912,0.581255316734314
1621080015.774304,203264,0.6084362268447876
1621080114.125421,203616,0.6482491493225098
1621080177.02837,203840,0.613701581954956
1621080230.835798,204032,0.6447827816009521
1621080445.815312,204800,0.5565001964569092
1621080652.475877,205536,0.644528329372406
1621080733.315713,205824,0.6534572243690491
1621080867.707548,206304,0.6288910508155823
1621080876.662203,206336,0.6462190747261047
1621080939.226177,206560,0.5988088846206665
1621080974.988937,206688,0.6453738212585449
1621081064.387868,207008,0.5880943536758423
1621081091.18699,207104,0.5564159154891968
1621081100.1072,207136,0.655729353427887
1621081189.235279,207456,0.6311328411102295
1621081224.85505,207584,0.5787495374679565
1621081296.201642,207840,0.6119851469993591
1621081305.105773,207872,0.5712851881980896
1621081340.900552,208000,0.6042441129684448
1621081421.422101,208288,0.6024712324142456
1621081430.355466,208320,0.5694552659988403
1621081519.921036,208640,0.6268589496612549
1621081528.856307,208672,0.5844439268112183
1621081537.785047,208704,0.6349337100982666
1621081609.194866,208960,0.6093930602073669
1621081644.926008,209088,0.5901674032211304
1621081787.724305,209600,0.6206022500991821
1621081859.088756,209856,0.5881034135818481
1621081975.115623,210272,0.545979380607605
1621082001.879117,210368,0.562150239944458
1621082037.591944,210496,0.5795004367828369
1621082055.495714,210560,0.5585715770721436
1621082064.419067,210592,0.586573600769043
1621082091.234253,210688,0.5864770412445068
1621082118.057972,210784,0.6507384777069092
1621082171.573203,210976,0.5645366907119751
1621082180.521313,211008,0.5952944159507751
1621082260.824536,211296,0.6448245048522949
1621082287.505892,211392,0.5999746322631836
1621082376.58875,211712,0.6132760047912598
1621082421.17395,211872,0.6738437414169312
1621082671.41967,212768,0.5383772253990173
1621082742.679556,213024,0.6002626419067383
1621082822.871018,213312,0.61785888671875
1621082840.764029,213376,0.5732383728027344
1621083970.657549,213504,0.555692195892334
1621084023.985789,213696,0.5594210624694824
1621084041.818386,213760,0.58378666639328
1621084050.735917,213792,0.5626969933509827
1621084113.254582,214016,0.5365258455276489
1621084140.041358,214112,0.6492758989334106
1621084184.700361,214272,0.6273798942565918
1621084211.475273,214368,0.6146023273468018
1621084220.404794,214400,0.6051949262619019
1621084283.10978,214624,0.6750063300132751
1621084318.921127,214752,0.5937455892562866
1621084354.795248,214880,0.605904221534729
1621084444.19245,215200,0.5871982574462891
1621084453.138863,215232,0.5839966535568237
1621084470.995529,215296,0.6039944887161255
1621084560.45704,215616,0.5803279280662537
1621084596.311078,215744,0.5644234418869019
