Wall time,Step,Value
1622247016.872001,108736,0.41988348960876465
1622247064.926232,108896,0.41959500312805176
1622247113.280671,109056,0.4195634424686432
1622247286.369696,109632,0.419884592294693
1622247324.738721,109760,0.42023926973342896
1622247353.525368,109856,0.4204106330871582
1622247401.566791,110016,0.42063552141189575
1622247459.169409,110208,0.4208761155605316
1622247468.764138,110240,0.4207419753074646
1622247507.222611,110368,0.4207993447780609
1622247526.430512,110432,0.420945405960083
1622247584.17411,110624,0.420620322227478
1622247593.779488,110656,0.4206065833568573
1622247651.386124,110848,0.4202541410923004
1622247718.698347,111072,0.42009952664375305
1622247776.41052,111264,0.4200434982776642
1622247805.24339,111360,0.4198510944843292
1622247862.867522,111552,0.4201012849807739
1622247968.415638,111904,0.4202224314212799
1622247987.65591,111968,0.42009297013282776
1622248054.82862,112192,0.4198676645755768
1622248083.632701,112288,0.41968801617622375
1622248112.446331,112384,0.4198695123195648
1622248131.647883,112448,0.4199798107147217
1622248179.644379,112608,0.41993555426597595
1622248333.283188,113120,0.4199148118495941
1622248352.454755,113184,0.41984203457832336
1622248362.069045,113216,0.41987141966819763
1622248400.475237,113344,0.41980603337287903
1622248410.097918,113376,0.4197075366973877
1622248448.543985,113504,0.41952186822891235
1622248467.763226,113568,0.4195302128791809
1622248525.424614,113760,0.41950973868370056
1622248535.013789,113792,0.4196092486381531
1622248602.262062,114016,0.419674813747406
1622248717.478194,114400,0.4197770953178406
1622248765.453566,114560,0.4198760986328125
1622248794.261284,114656,0.41992804408073425
1622248880.592498,114944,0.420213907957077
1622248890.186285,114976,0.4202963411808014
1622248947.802179,115168,0.4205254316329956
1622248957.408329,115200,0.4205601215362549
1622249091.853635,115648,0.4210513234138489
1622249130.257328,115776,0.4211392104625702
1622249149.466977,115840,0.42111343145370483
1622249168.698804,115904,0.4211767911911011
1622249197.570524,116000,0.4211840331554413
1622249226.369162,116096,0.42112091183662415
1622249312.687104,116384,0.42115318775177
1622249370.228808,116576,0.42103689908981323
1622249389.40274,116640,0.4208969473838806
1622249494.976797,116992,0.42101600766181946
1622249504.549717,117024,0.421027809381485
1622249562.122535,117216,0.4210224449634552
1622249629.376946,117440,0.4209993779659271
1622249860.38998,118208,0.42141538858413696
1622249889.246652,118304,0.4214814305305481
1622249918.141129,118400,0.42151686549186707
1622249937.388386,118464,0.42150816321372986
1622250139.647961,119136,0.42139938473701477
1622250168.407651,119232,0.4213704764842987
1622250206.813514,119360,0.42131364345550537
1622250216.423208,119392,0.4212903380393982
1622250226.019131,119424,0.42122524976730347
1622250283.686589,119616,0.4211450517177582
1622250312.635867,119712,0.4210299253463745
1622250331.873945,119776,0.42110365629196167
1622250418.429869,120064,0.421244740486145
1622250456.818265,120192,0.4212530553340912
1622250485.608104,120288,0.42115822434425354
1622250533.668193,120448,0.42116430401802063
1622250610.527768,120704,0.4212266206741333
1622250648.918542,120832,0.42115262150764465
1622250668.118923,120896,0.42118018865585327
1622250687.368532,120960,0.421126127243042
1622250812.368696,121376,0.4209935963153839
1622250831.620166,121440,0.4209144711494446
1622250860.5033,121536,0.4209291636943817
1622250976.188257,121920,0.42093250155448914
1622251014.786666,122048,0.4209158718585968
1622251063.103637,122208,0.42083078622817993
1622251082.466643,122272,0.4208209812641144
1622251179.10559,122592,0.42079493403434753
1622251198.369041,122656,0.4207226634025574
1622251217.582711,122720,0.4207135736942291
1622251342.702594,123136,0.420931875705719
1622251400.430335,123328,0.42096543312072754
1622251496.496975,123648,0.42108622193336487
1622251544.528518,123808,0.42104965448379517
1622251611.652338,124032,0.4211543798446655
1622251640.457759,124128,0.42114755511283875
1622251659.681911,124192,0.42108213901519775
1622252972.967043,124832,0.4156574308872223
1622252982.57248,124864,0.4166666567325592
1622252992.196562,124896,0.4158109128475189
1622253040.249889,125056,0.41252437233924866
1622253059.462636,125120,0.4131282567977905
1622253117.062318,125312,0.4186849892139435
1622253155.436659,125440,0.4199414849281311
1622253232.358689,125696,0.4182567298412323
1622253241.97892,125728,0.4177742600440979
1622253290.095533,125888,0.4189591109752655
1622253299.755993,125920,0.4187772274017334
1622253338.165144,126048,0.4196220934391022
1622253444.075028,126400,0.4204193651676178
1622253501.938323,126592,0.41983893513679504
1622253559.651108,126784,0.41944167017936707
1622253588.505803,126880,0.41951486468315125
1622253694.46587,127232,0.4193124771118164
1622253732.992229,127360,0.4196396768093109
1622253771.533049,127488,0.419185072183609
1622253790.808855,127552,0.41913843154907227
1622253838.94016,127712,0.4190202057361603
1622253877.384277,127840,0.41888460516929626
1622253925.436933,128000,0.4192489981651306
1622253973.607133,128160,0.4194861054420471
1622254012.139991,128288,0.4194175601005554
1622254021.755058,128320,0.41933080554008484
1622254040.961643,128384,0.41943830251693726
1622254127.516714,128672,0.4194568991661072
1622254137.124534,128704,0.4195806384086609
1622254243.030894,129056,0.4201611876487732
1622254262.272152,129120,0.4199393689632416
1622254271.912635,129152,0.4198850095272064
1622254339.307577,129376,0.41967979073524475
1622254358.55043,129440,0.4197404086589813
1622254368.143624,129472,0.4197606146335602
1622254377.794364,129504,0.41975533962249756
1622254387.479875,129536,0.41961246728897095
1622254425.944154,129664,0.4196934103965759
1622254445.143997,129728,0.4194973409175873
1622254656.980421,130432,0.4198240339756012
1622254685.805304,130528,0.4197525084018707
1622254820.492738,130976,0.41993919014930725
1622254868.597063,131136,0.41962119936943054
1622254878.235154,131168,0.41964149475097656
1622254897.479631,131232,0.41974228620529175
1622254974.383515,131488,0.41989290714263916
1622255022.437164,131648,0.4199199378490448
1622255089.759481,131872,0.4199967682361603
1622255359.042567,132768,0.4201405644416809
1622255426.411511,132992,0.42013847827911377
1622255532.726004,133344,0.420428067445755
1622255581.136752,133504,0.42049574851989746
1622255668.064953,133792,0.4205218255519867
1622255677.688241,133824,0.42047595977783203
1622255774.217878,134144,0.4206560552120209
1622255783.878808,134176,0.42064711451530457
1622255793.550737,134208,0.42060592770576477
1622255812.808485,134272,0.4206046462059021
1622255832.051481,134336,0.420587420463562
1622255851.295637,134400,0.42059576511383057
1622255860.922542,134432,0.4205777943134308
1622255870.537381,134464,0.42061978578567505
1622255889.781651,134528,0.4206559956073761
1622256062.994497,135104,0.4203762710094452
1622256111.128139,135264,0.4205298125743866
1622256159.250615,135424,0.4205208718776703
1622256188.13629,135520,0.4204501509666443
1622256217.075739,135616,0.4204568564891815
1622256265.507263,135776,0.420488178730011
1622256371.654825,136128,0.42059776186943054
1622256458.479437,136416,0.42054450511932373
1622256487.37266,136512,0.4204899072647095
1622256496.987175,136544,0.4204910099506378
1622256583.880147,136832,0.42050307989120483
1622256641.747514,137024,0.42050665616989136
1622256786.416702,137504,0.4204994738101959
1622256796.051696,137536,0.4205052852630615
1622256853.992947,137728,0.42050862312316895
1622256892.528023,137856,0.42060157656669617
1622256921.419611,137952,0.4206666350364685
1622256979.156766,138144,0.42048379778862
1622256998.377974,138208,0.4204948842525482
1622257084.875137,138496,0.4205569624900818
1622257123.358151,138624,0.42063108086586
1622257180.994459,138816,0.4205930829048157
1622257229.154194,138976,0.42054665088653564
1622257286.898685,139168,0.4205854833126068
1622257325.347024,139296,0.4205987751483917
1622257373.343013,139456,0.42058733105659485
1622257440.591045,139680,0.42068275809288025
1622257478.995535,139808,0.420617014169693
1622257565.48173,140096,0.42062824964523315
1622257594.30156,140192,0.4206758439540863
1622257709.899548,140576,0.4207669198513031
1622257777.20506,140800,0.4207629859447479
1622257806.05988,140896,0.4207828938961029
1622257825.322137,140960,0.4207566976547241
1622257834.945227,140992,0.4207170605659485
1622257873.424295,141120,0.42067888379096985
1622257883.05488,141152,0.4207319915294647
1622257892.683303,141184,0.42072853446006775
1622258008.060112,141568,0.4207562506198883
1622258065.834448,141760,0.42078325152397156
1622258075.503773,141792,0.4207979440689087
1622258094.790553,141856,0.420754998922348
1622258143.021626,142016,0.42080816626548767
1622258152.640697,142048,0.42083868384361267
1622258181.53886,142144,0.42092955112457275
1622259360.301049,142336,0.21875
1622259398.401474,142464,0.4338662922382355
1622259465.409768,142688,0.42917847633361816
1622259561.315276,143008,0.4254736304283142
1622259618.82096,143200,0.42453035712242126
1622259657.162022,143328,0.42447128891944885
1622259685.967824,143424,0.4238980710506439
1622259762.880176,143680,0.4250696897506714
1622259782.111246,143744,0.42556777596473694
1622259907.165386,144160,0.4242808222770691
1622259945.576407,144288,0.42401114106178284
1622259955.178959,144320,0.42410263419151306
1622260137.714139,144928,0.42349594831466675
1622260147.302336,144960,0.42358332872390747
1622260176.120861,145056,0.4241087734699249
1622260243.397453,145280,0.4240131676197052
1622260262.591563,145344,0.42401960492134094
1622260339.437217,145600,0.4232484698295593
1622260358.665336,145664,0.42335349321365356
1622260368.279056,145696,0.4237206280231476
1622260493.210029,146112,0.4235256016254425
1622260512.496888,146176,0.4238804876804352
1622260522.125773,146208,0.42395269870758057
1622260608.609621,146496,0.4234408736228943
1622260637.418935,146592,0.4237065315246582
1622260656.672919,146656,0.4237155616283417
1622260743.094226,146944,0.42369547486305237
1622260771.9113,147040,0.42380446195602417
1622260791.116339,147104,0.42365407943725586
1622260810.347796,147168,0.42398613691329956
1622260926.151277,147552,0.42337551712989807
1622261089.852211,148096,0.42261001467704773
1622261137.978367,148256,0.4223315417766571
1622261234.123235,148576,0.4220828115940094
1622261291.677415,148768,0.42233890295028687
1622261358.909171,148992,0.42251577973365784
1622261416.627295,149184,0.4222331643104553
1622261435.856716,149248,0.4220580756664276
1622261474.259656,149376,0.42229440808296204
1622261541.531425,149600,0.4227374494075775
1622261551.15019,149632,0.4226051867008209
1622261560.761409,149664,0.42258065938949585
1622261656.755506,149984,0.4226246774196625
1622261810.465403,150496,0.4222751557826996
1622261858.58906,150656,0.4223388135433197
1622261906.674037,150816,0.42209792137145996
1622261954.716816,150976,0.42177194356918335
1622261964.316038,151008,0.42176511883735657
1622261983.511207,151072,0.4216514527797699
1622262012.353942,151168,0.4216184914112091
1622262108.587495,151488,0.4216991662979126
1622262147.027876,151616,0.4214591681957245
1622262156.624635,151648,0.421393483877182
1622262214.156639,151840,0.421482115983963
1622262252.551767,151968,0.42139002680778503
1622262262.189713,152000,0.4213980734348297
1622262339.226828,152256,0.421523779630661
1622262358.466209,152320,0.42148223519325256
1622262368.074407,152352,0.4215022027492523
1622262377.700202,152384,0.4214411973953247
1622262396.931684,152448,0.4213419556617737
1622262425.782011,152544,0.42123982310295105
1622262435.385773,152576,0.42128148674964905
1622262445.010941,152608,0.4211738407611847
1622262454.605176,152640,0.421130508184433
1622262492.971954,152768,0.421040803194046
1622262512.164701,152832,0.42101314663887024
1622262540.932334,152928,0.4209766983985901
1622262550.528355,152960,0.4210352897644043
1622262560.125105,152992,0.42097917199134827
1622262569.757068,153024,0.42102277278900146
1622262588.957618,153088,0.42092031240463257
1622262617.842411,153184,0.4210180640220642
1622262627.425662,153216,0.42097750306129456
1622262685.165971,153408,0.42104387283325195
1622262742.855745,153600,0.4209664762020111
1622262762.078349,153664,0.42109575867652893
1622262790.920237,153760,0.4211351275444031
1622262906.456142,154144,0.4210083484649658
1622262983.531198,154400,0.42096197605133057
1622262993.165747,154432,0.42095404863357544
1622263002.811825,154464,0.42090752720832825
1622263060.533058,154656,0.42102915048599243
1622263127.887946,154880,0.42111149430274963
1622263175.927249,155040,0.42104485630989075
1622263243.18412,155264,0.4211631715297699
1622263281.638865,155392,0.421244353055954
1622263329.706231,155552,0.42120468616485596
1622263368.120712,155680,0.4212321937084198
1622263425.787302,155872,0.4210958778858185
1622263445.034443,155936,0.4210880696773529
1622263473.913918,156032,0.42116203904151917
1622263541.263314,156256,0.4211263656616211
1622263598.935703,156448,0.4210546016693115
1622263627.751,156544,0.42092379927635193
1622263646.959306,156608,0.4209149181842804
1622263656.555958,156640,0.420910507440567
1622263742.952849,156928,0.4211694002151489
1622263752.541772,156960,0.4211239218711853
